school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
36,36082,國立屏東大學,英語學系,2,藝術及人文,屏東,英語
36,36112,國立屏東大學,應用英語學系,2,藝術及人文,屏東,應用英語
36,36102,國立屏東大學,應用日語學系,2,藝術及人文,屏東,應用日語
36,36092,國立屏東大學,文化創意產業學系,2,藝術及人文,屏東,文創產業
36,36072,國立屏東大學,社會發展學系,3,社會科學、新聞學及圖書資訊,屏東,社會發展
36,36252,國立屏東大學,會計學系,4,商業、管理及法律,屏東,會計
36,36212,國立屏東大學,企業管理學系,4,商業、管理及法律,屏東,企業管理
36,36172,國立屏東大學,商業自動化與管理學系,4,商業、管理及法律,屏東,商業自動化
36,36222,國立屏東大學,國際貿易學系,4,商業、管理及法律,屏東,國貿
36,36242,國立屏東大學,財務金融學系,4,商業、管理及法律,屏東,財金
36,36182,國立屏東大學,行銷與流通管理學系,4,商業、管理及法律,屏東,行銷流通管理
36,36202,國立屏東大學,不動產經營學系,4,商業、管理及法律,屏東,不動產經
36,36122,國立屏東大學,應用化學系,5,自然科學、數學及統計,屏東,應用化學
36,36142,國立屏東大學,應用物理系物理組,5,自然科學、數學及統計,屏東,應物物理
36,36152,國立屏東大學,應用物理系光電暨材料組,5,自然科學、數學及統計,屏東,應物光電材料
36,36132,國立屏東大學,應用數學系,5,自然科學、數學及統計,屏東,應用數學
36,36232,國立屏東大學,資訊管理學系,6,資訊通訊科技,屏東,資管
36,36272,國立屏東大學,資訊工程學系,7,工程、製造及營建,屏東,資工
36,36282,國立屏東大學,資訊科學系,6,資訊通訊科技,屏東,資科
36,36262,國立屏東大學,電腦與通訊學系,7,工程、製造及營建,屏東,電腦通訊
36,36192,國立屏東大學,休閒事業經營學系,10,服務,屏東,休閒事業
9,9462,東海大學,美術學系,2,藝術及人文,東海,美術
9,9452,東海大學,音樂學系,2,藝術及人文,東海,音樂
9,9012,東海大學,中國文學系,2,藝術及人文,東海,中文
9,9022,東海大學,外國語文學系,2,藝術及人文,東海,外文
9,9042,東海大學,日本語言文化學系,2,藝術及人文,東海,日本文化
9,9032,東海大學,歷史學系,2,藝術及人文,東海,歷史
9,9052,東海大學,哲學系,2,藝術及人文,東海,哲學
9,9422,東海大學,工業設計學系,2,藝術及人文,東海,工設
9,9312,東海大學,經濟學系一般經濟組,3,社會科學、新聞學及圖書資訊,東海,經濟一般經濟
9,9322,東海大學,經濟學系產業經濟組,3,社會科學、新聞學及圖書資訊,東海,經濟產業經濟
9,9332,東海大學,政治學系政治理論組,3,社會科學、新聞學及圖書資訊,東海,政治理論
9,9342,東海大學,政治學系國際關係組,3,社會科學、新聞學及圖書資訊,東海,政治國際關係
9,9362,東海大學,社會學系,3,社會科學、新聞學及圖書資訊,東海,社會
9,9352,東海大學,行政管理暨政策學系,4,商業、管理及法律,東海,行政管理政策
9,9252,東海大學,會計學系,4,商業、管理及法律,東海,會計
9,9212,東海大學,企業管理學系(行銷與數位經營組),4,商業、管理及法律,東海,企管(行銷數位)
9,9222,東海大學,企業管理學系(綠色與永續發展組),4,商業、管理及法律,東海,企管(永續發展)
9,9232,東海大學,企業管理學系(創業與組織領導組),4,商業、管理及法律,東海,企管(創業組織)
9,9242,東海大學,國際經營與貿易學系,4,商業、管理及法律,東海,國際經貿
9,9262,東海大學,財務金融學系,4,商業、管理及法律,東海,財金
9,9442,東海大學,法律學系,4,商業、管理及法律,東海,法律
9,9102,東海大學,生命科學系生物醫學組,5,自然科學、數學及統計,東海,生科醫學
9,9112,東海大學,生命科學系生態暨生物多樣性組,5,自然科學、數學及統計,東海,生科多樣性
9,9082,東海大學,化學系化學組,5,自然科學、數學及統計,東海,化學化學
9,9092,東海大學,化學系化學生物組,5,自然科學、數學及統計,東海,化學化生
9,9062,東海大學,應用物理學系材料及奈米科技組,5,自然科學、數學及統計,東海,應物材料奈米科技
9,9072,東海大學,應用物理學系光電組,5,自然科學、數學及統計,東海,應物光電
9,9122,東海大學,應用數學系,5,自然科學、數學及統計,東海,應用數學
9,9282,東海大學,統計學系(自然組),5,自然科學、數學及統計,東海,統計(自然組)
9,9292,東海大學,統計學系(社會組),5,自然科學、數學及統計,東海,統計(社會組)
9,9302,東海大學,資訊管理學系,6,資訊通訊科技,東海,資管
9,9192,東海大學,電機工程學系IC設計與無線通訊組,7,工程、製造及營建,東海,電機IC無線通訊
9,9202,東海大學,電機工程學系奈米電子與能源技術組,7,工程、製造及營建,東海,電機奈米能源技術
9,9162,東海大學,資訊工程學系資電工程組,7,工程、製造及營建,東海,資工資電
9,9172,東海大學,資訊工程學系數位創意組,7,工程、製造及營建,東海,資工數位創意
9,9182,東海大學,資訊工程學系軟體工程組,7,工程、製造及營建,東海,資工軟工
9,9132,東海大學,化學工程與材料工程學系,7,工程、製造及營建,東海,化工材料
9,9142,東海大學,工業工程與經營資訊學系,7,工程、製造及營建,東海,工工程經營資訊
9,9152,東海大學,環境科學與工程學系,7,工程、製造及營建,東海,環境科學工程
9,9412,東海大學,建築學系,7,工程、製造及營建,東海,建築
9,9432,東海大學,景觀學系,7,工程、製造及營建,東海,景觀
9,9382,東海大學,畜產與生物科技學系,8,農業、林業、漁業及獸醫,東海,畜產生物
9,9392,東海大學,食品科學系,7,工程、製造及營建,東海,食品科學
9,9372,東海大學,社會工作學系,9,醫藥衛生及社會福利,東海,社會工作
9,9402,東海大學,餐旅管理學系,10,服務,東海,餐管
20,20552,輔仁大學,體育學系體育學組,10,服務,輔仁,體育育學
20,20562,輔仁大學,體育學系運動健康管理組,10,服務,輔仁,體育健康
20,20092,輔仁大學,教育領導與科技發展學士學位學程,1,教育,輔仁,教育領導學程
20,20542,輔仁大學,應用美術學系,2,藝術及人文,輔仁,應用美術
20,20522,輔仁大學,音樂學系應用音樂組,2,藝術及人文,輔仁,音樂應用音樂
20,20532,輔仁大學,音樂學系器樂組,2,藝術及人文,輔仁,音樂器樂
20,20012,輔仁大學,中國文學系,2,藝術及人文,輔仁,中文
20,20272,輔仁大學,英國語文學系,2,藝術及人文,輔仁,英國語文
20,20282,輔仁大學,法國語文學系,2,藝術及人文,輔仁,法國語文學
20,20322,輔仁大學,德語語文學系,2,藝術及人文,輔仁,德語語文
20,20292,輔仁大學,西班牙語文學系,2,藝術及人文,輔仁,西班牙語文
20,20302,輔仁大學,日本語文學系,2,藝術及人文,輔仁,日本語文
20,20312,輔仁大學,義大利語文學系,2,藝術及人文,輔仁,義大利語
20,20502,輔仁大學,宗教學系,2,藝術及人文,輔仁,宗教
20,20022,輔仁大學,歷史學系,2,藝術及人文,輔仁,歷史
20,20032,輔仁大學,哲學系,2,藝術及人文,輔仁,哲學
20,20492,輔仁大學,經濟學系,3,社會科學、新聞學及圖書資訊,輔仁,經濟
20,20472,輔仁大學,社會學系,3,社會科學、新聞學及圖書資訊,輔仁,社會
20,20512,輔仁大學,心理學系,3,社會科學、新聞學及圖書資訊,輔仁,心理
20,20142,輔仁大學,臨床心理學系,3,社會科學、新聞學及圖書資訊,輔仁,臨床心理
20,20062,輔仁大學,新聞傳播學系,3,社會科學、新聞學及圖書資訊,輔仁,新聞傳播
20,20052,輔仁大學,影像傳播學系,3,社會科學、新聞學及圖書資訊,輔仁,影像傳播
20,20082,輔仁大學,圖書資訊學系,3,社會科學、新聞學及圖書資訊,輔仁,圖書資訊
20,20072,輔仁大學,廣告傳播學系,4,商業、管理及法律,輔仁,廣告傳播
20,20432,輔仁大學,會計學系,4,商業、管理及法律,輔仁,會計
20,20422,輔仁大學,企業管理學系,4,商業、管理及法律,輔仁,企業管理
20,20462,輔仁大學,金融與國際企業學系,4,商業、管理及法律,輔仁,金融國企
20,20402,輔仁大學,法律學系,4,商業、管理及法律,輔仁,法律
20,20412,輔仁大學,財經法律學系,4,商業、管理及法律,輔仁,財經法律
20,20212,輔仁大學,生命科學系,5,自然科學、數學及統計,輔仁,生命科學
20,20192,輔仁大學,化學系,5,自然科學、數學及統計,輔仁,化學
20,20222,輔仁大學,物理學系物理組,5,自然科學、數學及統計,輔仁,物理物理
20,20232,輔仁大學,物理學系光電物理組,5,自然科學、數學及統計,輔仁,物理光電物理
20,20172,輔仁大學,數學系純數學組,5,自然科學、數學及統計,輔仁,數學純數學
20,20182,輔仁大學,數學系應用數學組,5,自然科學、數學及統計,輔仁,數學應數
20,20452,輔仁大學,統計資訊學系,5,自然科學、數學及統計,輔仁,統計資訊
20,20442,輔仁大學,資訊管理學系,6,資訊通訊科技,輔仁,資管
20,20262,輔仁大學,醫學資訊與創新應用學士學位學程,6,資訊通訊科技,輔仁,醫學資訊創新
20,20242,輔仁大學,電機工程學系電腦與通訊工程組,7,工程、製造及營建,輔仁,電機電腦通訊
20,20252,輔仁大學,電機工程學系系統與晶片設計組,7,工程、製造及營建,輔仁,電機系統晶片
20,20202,輔仁大學,資訊工程學系,6,資訊通訊科技,輔仁,資工
20,20042,輔仁大學,景觀設計學系,7,工程、製造及營建,輔仁,景觀設計
20,20382,輔仁大學,食品科學系,7,工程、製造及營建,輔仁,食品科學
20,20132,輔仁大學,醫學系,9,醫藥衛生及社會福利,輔仁,醫學
20,20122,輔仁大學,公共衛生學系,9,醫藥衛生及社會福利,輔仁,公共衛生
20,20152,輔仁大學,職能治療學系,9,醫藥衛生及社會福利,輔仁,職能治療
20,20392,輔仁大學,營養科學系,5,自然科學、數學及統計,輔仁,營養科學
20,20102,輔仁大學,護理學系,9,醫藥衛生及社會福利,輔仁,護理學
20,20112,輔仁大學,護理學系(公費生),9,醫藥衛生及社會福利,輔仁,護理學(公費)
20,20162,輔仁大學,呼吸治療學系,9,醫藥衛生及社會福利,輔仁,呼吸治療
20,20482,輔仁大學,社會工作學系,9,醫藥衛生及社會福利,輔仁,社會工作
20,20372,輔仁大學,兒童與家庭學系,9,醫藥衛生及社會福利,輔仁,兒童家庭
20,20362,輔仁大學,餐旅管理學系,10,服務,輔仁,餐管
20,20332,輔仁大學,織品服裝學系織品設計組,2,藝術及人文,輔仁,織品服裝設計
20,20342,輔仁大學,織品服裝學系服飾設計組,2,藝術及人文,輔仁,織品服裝服飾
20,20352,輔仁大學,織品服裝學系織品服飾行銷組,2,藝術及人文,輔仁,織品服裝行銷
5,5242,東吳大學,音樂學系,2,藝術及人文,東吳,音樂
5,5012,東吳大學,中國文學系,2,藝術及人文,東吳,中文
5,5072,東吳大學,英文學系,2,藝術及人文,東吳,英文
5,5082,東吳大學,日本語文學系,2,藝術及人文,東吳,日本語文
5,5022,東吳大學,歷史學系,2,藝術及人文,東吳,歷史
5,5032,東吳大學,哲學系,2,藝術及人文,東吳,哲學
5,5172,東吳大學,經濟學系,3,社會科學、新聞學及圖書資訊,東吳,經濟
5,5042,東吳大學,政治學系,3,社會科學、新聞學及圖書資訊,東吳,政治
5,5052,東吳大學,社會學系,3,社會科學、新聞學及圖書資訊,東吳,社會
5,5152,東吳大學,心理學系,3,社會科學、新聞學及圖書資訊,東吳,心理
5,5092,東吳大學,德國文化學系,2,藝術及人文,東吳,德國文化
5,5182,東吳大學,會計學系,4,商業、管理及法律,東吳,會計
5,5192,東吳大學,企業管理學系,4,商業、管理及法律,東吳,企業管理
5,5202,東吳大學,國際經營與貿易學系,4,商業、管理及法律,東吳,國際經貿
5,5232,東吳大學,巨量資料管理學院學士學位學程,6,資訊通訊科技,東吳,巨量資料學程
5,5162,東吳大學,法律學系,4,商業、管理及法律,東吳,法律
5,5132,東吳大學,微生物學系應用微生物組,5,自然科學、數學及統計,東吳,微生物應微
5,5142,東吳大學,微生物學系生物科技組,5,自然科學、數學及統計,東吳,微生物生科
5,5122,東吳大學,化學系,5,自然科學、數學及統計,東吳,化學
5,5112,東吳大學,物理學系,5,自然科學、數學及統計,東吳,物理
5,5102,東吳大學,數學系,5,自然科學、數學及統計,東吳,數學
5,5212,東吳大學,財務工程與精算數學系,4,商業、管理及法律,東吳,財工精算數學
5,5222,東吳大學,資訊管理學系,6,資訊通訊科技,東吳,資管
5,5062,東吳大學,社會工作學系,9,醫藥衛生及社會福利,東吳,社會工作
8,8332,中原大學,特殊教育學系,1,教育,中原,特殊教育
8,8352,中原大學,應用華語文學系,2,藝術及人文,中原,應用華語
8,8342,中原大學,應用外國語文學系,2,藝術及人文,中原,應用外國文
8,8312,中原大學,商業設計學系,2,藝術及人文,中原,商業設計
8,8302,中原大學,室內設計學系,2,藝術及人文,中原,室內設計
8,8062,中原大學,心理學系,3,社會科學、新聞學及圖書資訊,中原,心理
